exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3ReceitaDeServicos,Receita de Serviços,32340411.52,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3ReceitaDeServicos,Receita de Serviços,34415972.88,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3ReceitaDeServicos,Receita de Serviços,32607774.9,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3ReceitaDeServicos,Receita de Serviços,34556778.08,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3ReceitaDeServicos,Receita de Serviços,398904642.21,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3ReceitaDeServicos,Receita de Serviços,450909608.41,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3TransferenciasCorrentes,Transferências Correntes,260350241.88,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3TransferenciasCorrentes,Transferências Correntes,200934506,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3TransferenciasCorrentes,Transferências Correntes,188178981.9,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3TransferenciasCorrentes,Transferências Correntes,195702388.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3TransferenciasCorrentes,Transferências Correntes,182248613.2,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3TransferenciasCorrentes,Transferências Correntes,143757445.06,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3TransferenciasCorrentes,Transferências Correntes,217007340.13,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3TransferenciasCorrentes,Transferências Correntes,162820003.5,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3TransferenciasCorrentes,Transferências Correntes,187076011.75,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3TransferenciasCorrentes,Transferências Correntes,161130385.29,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3TransferenciasCorrentes,Transferências Correntes,153642825.42,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3TransferenciasCorrentes,Transferências Correntes,237423902.23,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3TransferenciasCorrentes,Transferências Correntes,2290272644.8,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3TransferenciasCorrentes,Transferências Correntes,2302661884.36,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3CotaParteDoFPM,Cota-Parte do FPM,11619056.35,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3CotaParteDoFPM,Cota-Parte do FPM,15591431.97,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3CotaParteDoFPM,Cota-Parte do FPM,10267675.22,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3CotaParteDoFPM,Cota-Parte do FPM,10433710.11,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3CotaParteDoFPM,Cota-Parte do FPM,13309676.61,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3CotaParteDoFPM,Cota-Parte do FPM,13670866.55,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3CotaParteDoFPM,Cota-Parte do FPM,14368935.6,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3CotaParteDoFPM,Cota-Parte do FPM,11072060.46,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3CotaParteDoFPM,Cota-Parte do FPM,14050879.74,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3CotaParteDoFPM,Cota-Parte do FPM,9423431.52,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3CotaParteDoFPM,Cota-Parte do FPM,12809644.84,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3CotaParteDoFPM,Cota-Parte do FPM,20628301.36,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3CotaParteDoFPM,Cota-Parte do FPM,157245670.33,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3CotaParteDoFPM,Cota-Parte do FPM,157245670.33,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,69260993.56,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,73982952.94,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,75590935.52,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,81413546.14,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,75365457.91,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,57127132.16,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,103435819.3,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,76323080.26,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,92159033.75,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,75944069.34,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,69968461.72,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3CotaParteDoICMS,Cota-Parte do ICMS,109688582.03,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3CotaParteDoICMS,Cota-Parte do ICMS,960260064.63,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3CotaParteDoICMS,Cota-Parte do ICMS,969764462.1,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,95926860.49,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,41458705.84,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,33954984.95,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,28479987.02,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,25590552.63,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,8194678.07,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,9203417.3,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,8817144.94,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,9370101.69,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,8925046.31,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,6551599.46,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,9947284.52,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3CotaParteDoIPVA,Cota-Parte do IPVA,286420363.22,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3CotaParteDoIPVA,Cota-Parte do IPVA,289220936.84,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3CotaParteDoITR,Cota-Parte do ITR,8310.74,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3CotaParteDoITR,Cota-Parte do ITR,10185.75,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3CotaParteDoITR,Cota-Parte do ITR,22220.08,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3CotaParteDoITR,Cota-Parte do ITR,2946.26,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3CotaParteDoITR,Cota-Parte do ITR,6674.11,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3CotaParteDoITR,Cota-Parte do ITR,1293.5,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3CotaParteDoITR,Cota-Parte do ITR,77876.6,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3CotaParteDoITR,Cota-Parte do ITR,26210.45,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3CotaParteDoITR,Cota-Parte do ITR,67014.55,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3CotaParteDoITR,Cota-Parte do ITR,304725.8,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3CotaParteDoITR,Cota-Parte do ITR,18776.21,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3CotaParteDoITR,Cota-Parte do ITR,40096.06,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3CotaParteDoITR,Cota-Parte do ITR,586330.11,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3CotaParteDoITR,Cota-Parte do ITR,621472.01,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,438700.34,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,509352.75,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,587563.28,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,625874.01,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,496613.58,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,639320.24,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,590632.92,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,521755.77,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,635219.23,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,632865.35,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,582440.84,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,669040.68,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,6929378.99,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3TransferenciasDaLC611989,Transferências da LC nº 61/1989,6978505.56,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,50024895.09,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,40966834.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,39096059.19,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,41792374.4,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,38295126.88,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,28933043.57,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,45238697.12,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,35483275.15,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,41442278.45,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,35230543.53,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,33507767.75,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,54695898.71,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,484706794.28,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3TransferenciasDoFUNDEB,Transferências do FUNDEB,484706794.28,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,33071425.31,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,28415042.31,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,28659543.66,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,32953950.5,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,29184511.48,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,35191110.97,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,44091961.29,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,30576476.47,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,29351484.34,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,30669703.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,30204134.6,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,41754698.87,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,394124043.24,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2025,RREO3OutrasTransferenciasCorrentes,Outras Transferências Correntes,394124043.24,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,8560759.63,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,10295927.87,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,12785567.38,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,13612271.89,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,10285808.35,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,15993607.47,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,18777045.81,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,10492900.87,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,10064898.61,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,11121452.46,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,10244802.47,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,<MR>,RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,17960092.55,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3OutrasReceitasCorrentes,Outras Receitas Correntes,150195135.36,2025
