exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidadosIntra,PODER EXECUTIVO,981640.64,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagosIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),981640.64,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagosIntra,PODER EXECUTIVO,981640.64,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCanceladosIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),37719.48,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCanceladosIntra,PODER EXECUTIVO,37719.48,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo k = (f + g) - (i + j),RestosAPagarNaoProcessadosAPagarIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),82866.3,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo k = (f + g) - (i + j),RestosAPagarNaoProcessadosAPagarIntra,PODER EXECUTIVO,82866.3,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo Total L = (e + k),SaldoTotalIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),82866.3,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo Total L = (e + k),SaldoTotalIntra,PODER EXECUTIVO,82866.3,2024
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (a),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExerciciosAnteriores,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),255086.84,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (a),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExerciciosAnteriores,PODER EXECUTIVO,255086.84,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (a),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExerciciosAnteriores,TOTAL (III) = (I + II),255086.84,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (b),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExercicioAnterior,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),10259582.19,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (b),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExercicioAnterior,PODER EXECUTIVO,9119308.69,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (b),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExercicioAnterior,PODER LEGISLATIVO,1140273.5,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (b),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExercicioAnterior,Câmara Municipal,1140273.5,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (b),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExercicioAnterior,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),34697507.14,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (b),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExercicioAnterior,TOTAL (III) = (I + II),44957089.33,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (c),RestosAPagarProcessadosENaoProcessadosLiquidadosPagos,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),10054849.31,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (c),RestosAPagarProcessadosENaoProcessadosLiquidadosPagos,PODER EXECUTIVO,8935425.89,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (c),RestosAPagarProcessadosENaoProcessadosLiquidadosPagos,PODER LEGISLATIVO,1119423.42,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (c),RestosAPagarProcessadosENaoProcessadosLiquidadosPagos,Câmara Municipal,1119423.42,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (c),RestosAPagarProcessadosENaoProcessadosLiquidadosPagos,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),34697507.14,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (c),RestosAPagarProcessadosENaoProcessadosLiquidadosPagos,TOTAL (III) = (I + II),44752356.45,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (d),RestosAPagarProcessadosENaoProcessadosLiquidadosCancelados,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),409770.75,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (d),RestosAPagarProcessadosENaoProcessadosLiquidadosCancelados,PODER EXECUTIVO,388920.67,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (d),RestosAPagarProcessadosENaoProcessadosLiquidadosCancelados,PODER LEGISLATIVO,20850.08,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (d),RestosAPagarProcessadosENaoProcessadosLiquidadosCancelados,Câmara Municipal,20850.08,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (d),RestosAPagarProcessadosENaoProcessadosLiquidadosCancelados,TOTAL (III) = (I + II),409770.75,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo e = (a+ b) - (c + d),RestosAPagarProcessadosENaoProcessadosLiquidadosAPagar,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),50048.97,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo e = (a+ b) - (c + d),RestosAPagarProcessadosENaoProcessadosLiquidadosAPagar,PODER EXECUTIVO,50048.97,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo e = (a+ b) - (c + d),RestosAPagarProcessadosENaoProcessadosLiquidadosAPagar,TOTAL (III) = (I + II),50048.97,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (f),RestosAPagarNaoProcessadosInscritosEmExerciciosAnteriores,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),542591.61,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (f),RestosAPagarNaoProcessadosInscritosEmExerciciosAnteriores,PODER EXECUTIVO,542591.61,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (f),RestosAPagarNaoProcessadosInscritosEmExerciciosAnteriores,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),82866.3,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (f),RestosAPagarNaoProcessadosInscritosEmExerciciosAnteriores,TOTAL (III) = (I + II),625457.91,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (g),RestosAPagarNaoProcessadosInscritosEmExercicioAnterior,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),151442034.05,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (g),RestosAPagarNaoProcessadosInscritosEmExercicioAnterior,PODER EXECUTIVO,150784011.1,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (g),RestosAPagarNaoProcessadosInscritosEmExercicioAnterior,PODER LEGISLATIVO,658022.95,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (g),RestosAPagarNaoProcessadosInscritosEmExercicioAnterior,Câmara Municipal,658022.95,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (g),RestosAPagarNaoProcessadosInscritosEmExercicioAnterior,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),1055920.35,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (g),RestosAPagarNaoProcessadosInscritosEmExercicioAnterior,TOTAL (III) = (I + II),152497954.4,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidados,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),138439965.88,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidados,PODER EXECUTIVO,137784598.93,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidados,PODER LEGISLATIVO,655366.95,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidados,Câmara Municipal,655366.95,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidados,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),799895.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidados,TOTAL (III) = (I + II),139239861.32,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagos,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),138439959.76,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagos,PODER EXECUTIVO,137784592.81,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagos,PODER LEGISLATIVO,655366.95,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagos,Câmara Municipal,655366.95,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagos,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),799895.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagos,TOTAL (III) = (I + II),139239855.2,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCancelados,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),10305116.34,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCancelados,PODER EXECUTIVO,10302460.34,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCancelados,PODER LEGISLATIVO,2656,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCancelados,Câmara Municipal,2656,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCancelados,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),338891.21,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCancelados,TOTAL (III) = (I + II),10644007.55,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo k = (f + g) - (i + j),RestosAPagarNaoProcessadosAPagar,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),3239549.56,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo k = (f + g) - (i + j),RestosAPagarNaoProcessadosAPagar,PODER EXECUTIVO,3239549.56,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo k = (f + g) - (i + j),RestosAPagarNaoProcessadosAPagar,TOTAL (III) = (I + II),3239549.56,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo Total L = (e + k),SaldoTotal,RESTOS A PAGAR (EXCETO INTRA-ORÇAMENTÁRIOS) (I),3289598.53,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo Total L = (e + k),SaldoTotal,PODER EXECUTIVO,3289598.53,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Saldo Total L = (e + k),SaldoTotal,TOTAL (III) = (I + II),3289598.53,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (b),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExercicioAnteriorIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),34697507.14,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (b),RestosAPagarProcessadosENaoProcessadosLiquidadosInscritosEmExercicioAnteriorIntra,PODER EXECUTIVO,34697507.14,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (c),RestosAPagarProcessadosENaoProcessadosLiquidadosPagosIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),34697507.14,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (c),RestosAPagarProcessadosENaoProcessadosLiquidadosPagosIntra,PODER EXECUTIVO,34697507.14,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (f),RestosAPagarNaoProcessadosInscritosEmExerciciosAnterioresIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),82866.3,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em Exercícios Anteriores (f),RestosAPagarNaoProcessadosInscritosEmExerciciosAnterioresIntra,PODER EXECUTIVO,82866.3,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (g),RestosAPagarNaoProcessadosInscritosEmExercicioAnteriorIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),1055920.35,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Em 31 de dezembro de 2024 (g),RestosAPagarNaoProcessadosInscritosEmExercicioAnteriorIntra,PODER EXECUTIVO,1055920.35,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidadosIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),799895.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Liquidados (h),RestosAPagarNaoProcessadosLiquidadosIntra,PODER EXECUTIVO,799895.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagosIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),799895.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Pagos (i),RestosAPagarNaoProcessadosPagosIntra,PODER EXECUTIVO,799895.44,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCanceladosIntra,RESTOS A PAGAR (INTRA-ORÇAMENTÁRIOS) (II),338891.21,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 07,M,Padrão,Cancelados (j),RestosAPagarNaoProcessadosCanceladosIntra,PODER EXECUTIVO,338891.21,2025
