exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS NO BIMESTRE,PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,29491833.28,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,166889816.6,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,SALDO (i) = (e-h),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,17575323.85,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (j),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,159227883.29,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,253979.84,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DOTAÇÃO INICIAL (d),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,3643069.83,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DOTAÇÃO ATUALIZADA (e),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,1872295,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS NO BIMESTRE,OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,250000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (f),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,1872286.46,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,SALDO (g) = (e-f),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,8.54,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS NO BIMESTRE,OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,304980.03,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,1643125.55,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,SALDO (i) = (e-h),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,229169.45,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (j),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,1643125.55,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 01,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,229160.91,2020
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),2888080416.46,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),3256365597.03,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),565955590.4,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),17.38,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),3254224951.89,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),99.93,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),2140645.14,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitasCorrentes,RECEITAS CORRENTES,2769792057.61,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCorrentes,RECEITAS CORRENTES,3156847193.73,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitasCorrentes,RECEITAS CORRENTES,565055095.75,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitasCorrentes,RECEITAS CORRENTES,17.9,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitasCorrentes,RECEITAS CORRENTES,3154706548.59,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitasCorrentes,RECEITAS CORRENTES,99.93,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitasCorrentes,RECEITAS CORRENTES,2140645.14,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",945743639.98,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",1076673667.31,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",177970120.92,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",16.53,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",1076673667.31,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,Impostos,Impostos,814447551.83,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),Impostos,Impostos,948417185.47,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),Impostos,Impostos,162826324.2,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),Impostos,Impostos,17.17,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),Impostos,Impostos,948417185.47,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),Impostos,Impostos,100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,Taxas,Taxas,130443961.52,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),Taxas,Taxas,127859630.64,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),Taxas,Taxas,15077778.47,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),Taxas,Taxas,11.79,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),Taxas,Taxas,127859630.64,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),Taxas,Taxas,100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ContribuicaoDeMelhoria,Contribuição de Melhoria,852126.63,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ContribuicaoDeMelhoria,Contribuição de Melhoria,396851.2,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ContribuicaoDeMelhoria,Contribuição de Melhoria,66018.25,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ContribuicaoDeMelhoria,Contribuição de Melhoria,16.64,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ContribuicaoDeMelhoria,Contribuição de Melhoria,396851.2,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ContribuicaoDeMelhoria,Contribuição de Melhoria,100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaDeContribuicoes,CONTRIBUIÇÕES,153557900,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoes,CONTRIBUIÇÕES,146583748.86,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaDeContribuicoes,CONTRIBUIÇÕES,31107892.38,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaDeContribuicoes,CONTRIBUIÇÕES,21.22,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaDeContribuicoes,CONTRIBUIÇÕES,145937689.03,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaDeContribuicoes,CONTRIBUIÇÕES,99.56,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitaDeContribuicoes,CONTRIBUIÇÕES,646059.83,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ContribuicoesSociais,Contribuições Sociais,153557900,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ContribuicoesSociais,Contribuições Sociais,146583748.86,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ContribuicoesSociais,Contribuições Sociais,31107892.38,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ContribuicoesSociais,Contribuições Sociais,21.22,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ContribuicoesSociais,Contribuições Sociais,145937689.03,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ContribuicoesSociais,Contribuições Sociais,99.56,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,SALDO (a-c),ContribuicoesSociais,Contribuições Sociais,646059.83,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaPatrimonial,RECEITA PATRIMONIAL,176450487,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaPatrimonial,RECEITA PATRIMONIAL,208200897.23,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaPatrimonial,RECEITA PATRIMONIAL,46850884.62,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaPatrimonial,RECEITA PATRIMONIAL,22.5,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaPatrimonial,RECEITA PATRIMONIAL,206715641.55,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaPatrimonial,RECEITA PATRIMONIAL,99.29,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitaPatrimonial,RECEITA PATRIMONIAL,1485255.68,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitasImobiliarias,Exploração do Patrimônio Imobiliário do Estado,1408045,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasImobiliarias,Exploração do Patrimônio Imobiliário do Estado,792304.28,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitasImobiliarias,Exploração do Patrimônio Imobiliário do Estado,129782.11,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitasImobiliarias,Exploração do Patrimônio Imobiliário do Estado,16.38,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitasImobiliarias,Exploração do Patrimônio Imobiliário do Estado,786059.48,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitasImobiliarias,Exploração do Patrimônio Imobiliário do Estado,99.21,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitasImobiliarias,Exploração do Patrimônio Imobiliário do Estado,6244.8,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitasDeValoresMobiliarios,Valores Mobiliários,20501442,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasDeValoresMobiliarios,Valores Mobiliários,91578735.65,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitasDeValoresMobiliarios,Valores Mobiliários,22567322.61,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitasDeValoresMobiliarios,Valores Mobiliários,24.64,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitasDeValoresMobiliarios,Valores Mobiliários,90099724.77,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitasDeValoresMobiliarios,Valores Mobiliários,98.38,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitasDeValoresMobiliarios,Valores Mobiliários,1479010.88,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaDeConcessoesEPermissoes,"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",154541000,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeConcessoesEPermissoes,"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",115829857.3,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaDeConcessoesEPermissoes,"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",24153779.9,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaDeConcessoesEPermissoes,"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",20.85,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaDeConcessoesEPermissoes,"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",115829857.3,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaDeConcessoesEPermissoes,"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaDeServicos,RECEITA DE SERVIÇOS,276881232.09,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeServicos,RECEITA DE SERVIÇOS,281171074.23,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaDeServicos,RECEITA DE SERVIÇOS,48333635.07,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaDeServicos,RECEITA DE SERVIÇOS,17.19,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaDeServicos,RECEITA DE SERVIÇOS,281171074.23,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaDeServicos,RECEITA DE SERVIÇOS,100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ServicosAdministrativosEComerciaisGerais,Serviços Administrativos e Comerciais Gerais,265831232.09,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ServicosAdministrativosEComerciaisGerais,Serviços Administrativos e Comerciais Gerais,275116619.64,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),ServicosAdministrativosEComerciaisGerais,Serviços Administrativos e Comerciais Gerais,46798587.74,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),ServicosAdministrativosEComerciaisGerais,Serviços Administrativos e Comerciais Gerais,17.01,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ServicosAdministrativosEComerciaisGerais,Serviços Administrativos e Comerciais Gerais,275116619.64,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),ServicosAdministrativosEComerciaisGerais,Serviços Administrativos e Comerciais Gerais,100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,OutrosServicos,Outros Serviços,11050000,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),OutrosServicos,Outros Serviços,6054454.59,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),OutrosServicos,Outros Serviços,1535047.33,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),OutrosServicos,Outros Serviços,25.35,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),OutrosServicos,Outros Serviços,6054454.59,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),OutrosServicos,Outros Serviços,100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1144393813.58,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1376379838.53,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,244094476.45,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,17.73,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1376379838.53,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,100,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,252180728.52,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,325461153.63,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,No Bimestre (b),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,60033464.73,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (b/a),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,18.45,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,325461153.63,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 01,M,Padrão,% (c/a),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,100,2021
