exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro,Pensões por Morte,44364082.03,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro,Pensões por Morte,44350366.7,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSFinanceiro,Outras Despesas Previdenciárias,346152.6,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSFinanceiro,Outras Despesas Previdenciárias,346152.6,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSFinanceiro,Outras Despesas Previdenciárias,346152.6,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasCompensacaoFinanceiraEntreOsRegimesFundoEmReparticao,Compensação Financeira entre os Regimes,346152.6,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasCompensacaoFinanceiraEntreOsRegimesFundoEmReparticao,Compensação Financeira entre os Regimes,346152.6,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasCompensacaoFinanceiraEntreOsRegimesFundoEmReparticao,Compensação Financeira entre os Regimes,346152.6,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),TotalDasDespesasRPPSFinanceiro,TOTAL DAS DESPESAS DO FUNDO EM REPARTIÇÃO (X),429092837.89,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),TotalDasDespesasRPPSFinanceiro,TOTAL DAS DESPESAS DO FUNDO EM REPARTIÇÃO (X),429092837.89,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),TotalDasDespesasRPPSFinanceiro,TOTAL DAS DESPESAS DO FUNDO EM REPARTIÇÃO (X),429048703.85,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DOTAÇÃO ATUALIZADA (c),RREO4ResultadoRPPSFinanceiro,RESULTADO PREVIDENCIÁRIO - FUNDO EM REPARTIÇÃO (XI) = (IX ¿ X),184835386.45,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),RREO4ResultadoRPPSFinanceiro,RESULTADO PREVIDENCIÁRIO - FUNDO EM REPARTIÇÃO (XI) = (IX ¿ X),-245858834.49,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),RREO4ResultadoRPPSFinanceiro,RESULTADO PREVIDENCIÁRIO - FUNDO EM REPARTIÇÃO (XI) = (IX ¿ X),-245858834.49,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),RREO4ResultadoRPPSFinanceiro,RESULTADO PREVIDENCIÁRIO - FUNDO EM REPARTIÇÃO (XI) = (IX ¿ X),-245814700.45,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,SALDO ATUAL,CaixaEEquivalenteDeCaixaFundoEmReparticao,Caixa e Equivalentes de Caixa,2022967.12,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,SALDO ATUAL,InvestimentosEAplicacoesFundoEmReparticao,Investimentos e Aplicações,744357964.07,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasCorrentesDaAdministracaoRPPS,DESPESAS CORRENTES (XIII),5774730.36,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasCorrentesDaAdministracaoRPPS,DESPESAS CORRENTES (XIII),5709152.11,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasCorrentesDaAdministracaoRPPS,DESPESAS CORRENTES (XIII),5626607.61,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS NO EXERCÍCIO (g),DespesasCorrentesDaAdministracaoRPPS,DESPESAS CORRENTES (XIII),65578.25,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),PessoalEEncargosSociaisDaAdministracaoRPPS,Pessoal e Encargos Sociais,4563315.77,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),PessoalEEncargosSociaisDaAdministracaoRPPS,Pessoal e Encargos Sociais,4563315.77,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),PessoalEEncargosSociaisDaAdministracaoRPPS,Pessoal e Encargos Sociais,4520102.3,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DemaisDespesasCorrentesDaAdministracaoRPPS,Demais Despesas Correntes,1211414.59,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DemaisDespesasCorrentesDaAdministracaoRPPS,Demais Despesas Correntes,1145836.34,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DemaisDespesasCorrentesDaAdministracaoRPPS,Demais Despesas Correntes,1106505.31,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS NO EXERCÍCIO (g),DemaisDespesasCorrentesDaAdministracaoRPPS,Demais Despesas Correntes,65578.25,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasDeCapitalDaAdministracaoRPPS,DESPESAS DE CAPITAL (XIV),16162.82,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasDeCapitalDaAdministracaoRPPS,DESPESAS DE CAPITAL (XIV),16162.82,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasDeCapitalDaAdministracaoRPPS,DESPESAS DE CAPITAL (XIV),16162.82,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),TotalDasDespesasDaAdministracaoRPPS,TOTAL DAS DESPESAS DA ADMINISTRAÇÃO RPPS (XV) = (XIII + XIV),5790893.18,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),TotalDasDespesasDaAdministracaoRPPS,TOTAL DAS DESPESAS DA ADMINISTRAÇÃO RPPS (XV) = (XIII + XIV),5725314.93,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),TotalDasDespesasDaAdministracaoRPPS,TOTAL DAS DESPESAS DA ADMINISTRAÇÃO RPPS (XV) = (XIII + XIV),5642770.43,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS NO EXERCÍCIO (g),TotalDasDespesasDaAdministracaoRPPS,TOTAL DAS DESPESAS DA ADMINISTRAÇÃO RPPS (XV) = (XIII + XIV),65578.25,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),ResultadoDaAdministracaoRPPS,RESULTADO DA ADMINISTRAÇÃO RPPS (XVI) = (XII ¿ XV),-5790893.18,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),ResultadoDaAdministracaoRPPS,RESULTADO DA ADMINISTRAÇÃO RPPS (XVI) = (XII ¿ XV),-5725314.93,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),ResultadoDaAdministracaoRPPS,RESULTADO DA ADMINISTRAÇÃO RPPS (XVI) = (XII ¿ XV),-5642770.43,2022
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCorrentesRPPSBrutasPrevidenciario,RECEITAS CORRENTES (I),299670877.91,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasCorrentesRPPSBrutasPrevidenciario,RECEITAS CORRENTES (I),302502725.07,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosBrutaPrevidenciario,Receita de Contribuições dos Segurados,90063792.11,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosBrutaPrevidenciario,Receita de Contribuições dos Segurados,90381739.51,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradoslAtivoPrevidenciario,Ativo,89426986.55,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradoslAtivoPrevidenciario,Ativo,89692708.16,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosInativoPrevidenciario,Inativo,607776.32,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosInativoPrevidenciario,Inativo,657790.37,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosPensionistaPrevidenciario,Pensionista,29029.24,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosPensionistaPrevidenciario,Pensionista,31240.98,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesPatronalPrevidenciario,Receita de Contribuições Patronais,122527552.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalPrevidenciario,Receita de Contribuições Patronais,122545595.15,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesPatronalAtivoPrevidenciario,Ativo,122527552.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalAtivoPrevidenciario,Ativo,122527552.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalPensionistaPrevidenciario,Pensionista,18042.62,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaPatrimonialRPPSBrutaPrevidenciario,Receita Patrimonial,86996743.94,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaPatrimonialRPPSBrutaPrevidenciario,Receita Patrimonial,89484031.52,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasDeValoresMobiliariosPrevidenciariasBrutasPrevidenciario,Receitas de Valores Mobiliários,86996743.94,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasDeValoresMobiliariosPrevidenciariasBrutasPrevidenciario,Receitas de Valores Mobiliários,89484031.52,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),OutrasReceitasCorrentesRPPSBrutasPrevidenciario,Outras Receitas Correntes,82789.33,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),OutrasReceitasCorrentesRPPSBrutasPrevidenciario,Outras Receitas Correntes,91358.89,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCompensacaoFinanceiraEntreOsRegimes,Compensação Financeira entre os Regimes,15303.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasCompensacaoFinanceiraEntreOsRegimes,Compensação Financeira entre os Regimes,15303.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),DemaisReceitasCorrentesRPPSBrutasPrevidenciario,Demais Receitas Correntes,67486.27,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),DemaisReceitasCorrentesRPPSBrutasPrevidenciario,Demais Receitas Correntes,76055.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),TotalReceitasRPPSPrevidenciario,TOTAL DAS RECEITAS DO FUNDO EM CAPITALIZAÇÃO (IV) = (I + III - II),299670877.91,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),TotalReceitasRPPSPrevidenciario,TOTAL DAS RECEITAS DO FUNDO EM CAPITALIZAÇÃO (IV) = (I + III - II),302502725.07,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario,Benefícios,178523619.85,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario,Benefícios,178523619.85,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario,Benefícios,178523619.85,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario,Aposentadorias,156752182.13,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario,Aposentadorias,156752182.13,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario,Aposentadorias,156752182.13,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario,Pensões por Morte,21771437.72,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario,Pensões por Morte,21771437.72,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario,Pensões por Morte,21771437.72,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DOTAÇÃO ATUALIZADA (c),DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario,Outras Despesas Previdenciárias,398414495.8,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario,Outras Despesas Previdenciárias,191162.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario,Outras Despesas Previdenciárias,191162.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario,Outras Despesas Previdenciárias,191162.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasCompensacaoFinanceiraEntreOsRegimes,Compensação Financeira entre os Regimes,191162.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasCompensacaoFinanceiraEntreOsRegimes,Compensação Financeira entre os Regimes,191162.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasCompensacaoFinanceiraEntreOsRegimes,Compensação Financeira entre os Regimes,191162.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DOTAÇÃO ATUALIZADA (c),DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSPrevidenciario,Demais Despesas Previdenciárias,398414495.8,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DOTAÇÃO ATUALIZADA (c),TotalDasDespesasRPPSPrevidenciario,TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V),398414495.8,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),TotalDasDespesasRPPSPrevidenciario,TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V),178714782.68,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),TotalDasDespesasRPPSPrevidenciario,TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V),178714782.68,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),TotalDasDespesasRPPSPrevidenciario,TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V),178714782.68,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DOTAÇÃO ATUALIZADA (c),RREO4ResultadoRPPSPrevidenciario,RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V),-98743617.89,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),RREO4ResultadoRPPSPrevidenciario,RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V),123787942.39,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),RREO4ResultadoRPPSPrevidenciario,RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V),123787942.39,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),RREO4ResultadoRPPSPrevidenciario,RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V),123787942.39,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ORÇAMENTÁRIA,ReservaOrcamentariaDoRPPSPrevidenciario,VALOR,275803926,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,APORTES REALIZADOS,AportesParaAPrevidenciaPlanoPrevidenciarioDeficitFinanceiroPrevidenciario,Recursos para Cobertura de Déficit Financeiro,19226815.62,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,SALDO ATUAL,RREO4CaixaDoRPPSPrevidenciario,Caixa e Equivalentes de Caixa,174207290.5,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,SALDO ATUAL,InvestimentosDoRPPSPrevidenciario,Investimentos e Aplicações,1537573929.24,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,SALDO ATUAL,OutrosBensEDireitosDoRPPSPrevidenciario,Outros Bens e Direitos,87352.62,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCorrentesRPPSBrutasFinanceiro,RECEITAS CORRENTES (VII),122893260.94,2023
