exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),4988577.72,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),18703410.05,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6ReservaDeContingencia,RESERVA DE CONTINGÊNCIA (XXII),2003299,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),3079206747.11,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),2731991208.89,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),2634078796.61,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),2627620672.38,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),14988311.6,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),105,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),60172726.11,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,RREO6ResultadoPrimarioEstadosMunicipios,RESULTADO PRIMÁRIO - Acima da Linha (XXIV) = (XIIa - (XXIIIa +XXIIIb + XXIIIc)),103473121.51,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR CORRENTE,RREO6MetaDeResultadoPrimarioFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia,Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência,-183890000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,JurosEEncargosAtivos,"Juros, Encargos e Variações Monetárias Ativos (XXV)",95386377.11,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,JurosEEncargosPassivos,"Juros, Encargos e Variações Monetárias Passivos (XXVI)",7352985.3,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAcimaDaLinha,RESULTADO NOMINAL - Acima da Linha (XXVII) =  XXIV + (XXV - XXVI),191506513.32,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR CORRENTE,MetaDeResultadoNominalFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia,Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência,-104976000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Em 31/12/2019 (a),DividaConsolidada,DÍVIDA CONSOLIDADA (XXVIII),207877173.51,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Até o Bimestre 2020 (b),DividaConsolidada,DÍVIDA CONSOLIDADA (XXVIII),300626670.08,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Em 31/12/2019 (a),DeducoesDaDividaConsolidada,DEDUÇÕES (XXIX),249051225.71,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Até o Bimestre 2020 (b),DeducoesDaDividaConsolidada,DEDUÇÕES (XXIX),313570215.47,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Em 31/12/2019 (a),RREO5DisponibilidadeDeCaixa,Disponibilidade de Caixa,235502633.14,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Até o Bimestre 2020 (b),RREO5DisponibilidadeDeCaixa,Disponibilidade de Caixa,238110510.23,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Em 31/12/2019 (a),DisponibilidadeDeCaixaBruta,Disponibilidade de Caixa Bruta,257348316.56,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Até o Bimestre 2020 (b),DisponibilidadeDeCaixaBruta,Disponibilidade de Caixa Bruta,250688039.04,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Em 31/12/2019 (a),RestosAPagarProcessadosExcetoPrecatorios,(-) Restos a Pagar Processados (XXX),21845683.42,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Até o Bimestre 2020 (b),RestosAPagarProcessadosExcetoPrecatorios,(-) Restos a Pagar Processados (XXX),12577528.81,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Em 31/12/2019 (a),DemaisHaveresFinanceiros,Demais Haveres Financeiros,13548592.57,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Até o Bimestre 2020 (b),DemaisHaveresFinanceiros,Demais Haveres Financeiros,75459705.24,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Em 31/12/2019 (a),DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (XXXI) = (XXVIII - XXIX),-41174052.2,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,Até o Bimestre 2020 (b),DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (XXXI) = (XXVIII - XXIX),-12943545.39,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAbaixoDaLinha,RESULTADO NOMINAL - Abaixo da Linha (XXXII) = (XXXIa - XXXIb),-28230506.81,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,VariacaoSaldoRPP,VARIAÇÃO SALDO RPP = (XXXIII) = (XXXa - XXXb),9268154.61,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,VariacaoCambial,VARIAÇÃO CAMBIAL (XXXV),3668366.1,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAjustado,RESULTADO NOMINAL AJUSTADO - Abaixo da Linha (XXXIX) = (XXXII - XXXIII - IX + XXXIV + XXXV - XXXVI + XXXVII + XXXVIII),-33830295.32,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,VALOR,ResultadoPrimarioAbaixoDaLinha,RESULTADO PRIMÁRIO - Abaixo da Linha (XL) =  XXXIX - (XXV - XXVI),-121863687.13,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,PREVISÃO ORÇAMENTÁRIA,SuperavitFinanceiro,Superávit Financeiro Utilizado para Abertura e Reabertura de Créditos Adicionais,109370246.79,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 06,M,Padrão,PREVISÃO ORÇAMENTÁRIA,ReservaOrcamentariaDoRPPSPrevidenciario,RESERVA ORÇAMENTÁRIA DO RPPS,210011500,2020
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasCorrentes,RECEITAS CORRENTES (I),3156847193.73,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasCorrentes,RECEITAS CORRENTES (I),3154706548.59,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasTributarias,"Impostos, Taxas e Contribuições de Melhoria",1076673667.31,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasTributarias,"Impostos, Taxas e Contribuições de Melhoria",1076673667.31,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6IPTU,IPTU,218757494.62,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6IPTU,IPTU,218757494.62,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ISS,ISS,505607140.55,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ISS,ISS,505607140.55,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ITBI,ITBI,91184088.92,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ITBI,ITBI,91184088.92,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6IRRF,IRRF,132868461.38,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6IRRF,IRRF,132868461.38,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",128256481.84,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",128256481.84,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasDeContribuicoes,Contribuições,146583748.86,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasDeContribuicoes,Contribuições,145937689.03,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitaPatrimonial,Receita Patrimonial,208200897.23,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitaPatrimonial,Receita Patrimonial,206715641.55,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6AplicacoesFinanceiras,Aplicações Financeiras (II),91533085.91,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6AplicacoesFinanceiras,Aplicações Financeiras (II),90054075.03,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,116667811.32,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,116661566.52,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TransferenciasCorrentes,Transferências Correntes,1376379838.53,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TransferenciasCorrentes,Transferências Correntes,1376379838.53,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoFPM,Cota-Parte do FPM,77692972.73,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoFPM,Cota-Parte do FPM,77692972.73,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoICMS,Cota-Parte do ICMS,559694648.36,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoICMS,Cota-Parte do ICMS,559694648.36,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoIPVA,Cota-Parte do IPVA,131080660.11,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoIPVA,Cota-Parte do IPVA,131080660.11,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,CotaParteDoITR,Cota-Parte do ITR,95994.21,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),CotaParteDoITR,Cota-Parte do ITR,95994.21,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,TransferenciasDaLCn611989,Transferências da LC nº 61/1989,4188458.06,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),TransferenciasDaLCn611989,Transferências da LC nº 61/1989,4188458.06,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,TransferenciasDoFUNDEB,Transferências do FUNDEB,345430766.73,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),TransferenciasDoFUNDEB,Transferências do FUNDEB,345430766.73,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,258196338.33,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,258196338.33,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6DemaisReceitasCorrentes,Demais Receitas Correntes,349009041.8,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6DemaisReceitasCorrentes,Demais Receitas Correntes,348999712.17,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasFinanceiras,Outras Receitas Financeiras (III),65600,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasFinanceiras,Outras Receitas Financeiras (III),65600,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6DiversasReceitasCorrentes,Receitas Correntes Restantes,348943441.8,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6DiversasReceitasCorrentes,Receitas Correntes Restantes,348934112.17,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasPrimariasCorrentes,RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III),3065248507.82,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasPrimariasCorrentes,RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III),3064586873.56,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasDeCapital,RECEITAS DE CAPITAL (V),99518403.3,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasDeCapital,RECEITAS DE CAPITAL (V),99518403.3,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OperacoesDeCredito,Operações de Crédito (VI),92652687.82,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OperacoesDeCredito,Operações de Crédito (VI),92652687.82,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6AlienacaoDeBens,Alienação de Bens,38342.02,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6AlienacaoDeBens,Alienação de Bens,38342.02,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasAlienacoesDeBens,Outras Alienações de Bens,38342.02,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasAlienacoesDeBens,Outras Alienações de Bens,38342.02,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TransferenciasDeCapital,Transferências de Capital,9276439.37,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TransferenciasDeCapital,Transferências de Capital,9276439.37,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ConveniosCapital,Convênios,8930693.93,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ConveniosCapital,Convênios,8930693.93,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,345745.44,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,345745.44,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasReceitasDeCapital,Outras Receitas de Capital,-2449065.91,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasReceitasDeCapital,Outras Receitas de Capital,-2449065.91,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasDeCapitalPrimarias,Outras Receitas de Capital Primárias,-2449065.91,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasDeCapitalPrimarias,Outras Receitas de Capital Primárias,-2449065.91,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasPrimariasDeCapital,RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X),6865715.48,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasPrimariasDeCapital,RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X),6865715.48,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TotalReceitaPrimaria,RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI),3072114223.3,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TotalReceitaPrimaria,RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI),3071452589.04,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6DespesasCorrentes,DESPESAS CORRENTES (XIII),2950985308.47,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6DespesasCorrentes,DESPESAS CORRENTES (XIII),2789677293.46,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6DespesasCorrentes,DESPESAS CORRENTES (XIII),2720642919.87,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6DespesasCorrentes,DESPESAS CORRENTES (XIII),2712911631.62,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6DespesasCorrentes,DESPESAS CORRENTES (XIII),5843561.65,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6DespesasCorrentes,DESPESAS CORRENTES (XIII),70923151.45,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6DespesasCorrentes,DESPESAS CORRENTES (XIII),70923256.45,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6PessoalEEncargosSociais,Pessoal e Encargos Sociais,1274087203.6,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6PessoalEEncargosSociais,Pessoal e Encargos Sociais,1247144246.57,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6PessoalEEncargosSociais,Pessoal e Encargos Sociais,1246994177.39,2021
