exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Ensino Médio,5156,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Ensino Superior,38501,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Educação Infantil,9092641.58,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Educação Especial,762.58,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU12 - Administração Geral,156916.58,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU12 - Demais Subfunções,28998570.78,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Cultura,3798750.49,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Patrimônio Histórico Artístico e Arqueológico,64980.2,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Difusão Cultural,3732770.29,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU13 - Demais Subfunções,1000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Direitos da Cidadania,921010.88,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Direitos Individuais Coletivos e Difusos,921010.88,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Urbanismo,127571325.92,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Infra-Estrutura Urbana,71962833.97,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Serviços Urbanos,10817757.5,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Transportes Coletivos Urbanos,41559286.76,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU15 - Administração Geral,3231447.69,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Habitação,394874.92,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Habitação Urbana,63661,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU16 - Administração Geral,331213.92,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Saneamento,97799484.54,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Saneamento Básico Urbano,97799484.54,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Gestão Ambiental,4558673.67,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Preservação e Conservação Ambiental,4558538.76,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Controle Ambiental,134.91,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Ciência e Tecnologia,1534167.6,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU19 - Administração Geral,1534167.6,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Agricultura,161873.4,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU20 - Administração Geral,161873.4,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Indústria,1500,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Promoção Industrial,1500,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Comércio e Serviços,1379440.11,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Promoção Comercial,949360.04,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Turismo,10000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU23 - Administração Geral,420080.07,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Comunicações,682595.06,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU24 - Demais Subfunções,682595.06,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Transporte,3004474.7,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,FU26 - Demais Subfunções,3004474.7,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Desporto e Lazer,5724275.63,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Desporto Comunitário,5724275.63,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,Reserva de Contingência,2003299,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),17804493.3,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,SALDO (e) = (a-d),RREO2TotalDespesas,TOTAL (III) = (I + II),469774452.1,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),97912810.47,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Legislativa,129646.44,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Ação Legislativa,129646.44,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Essencial à Justiça,55957.79,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Representação Judicial e Extrajudicial,55957.79,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Administração,5710639.7,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,FU04 - Administração Geral,2151651.63,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Administração Financeira,460131.14,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Controle Interno,7962.67,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Tecnologia da Informação,748248.73,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Formação de Recursos Humanos,378192.92,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,FU04 - Demais Subfunções,1964452.61,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Segurança Pública,463735.44,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Policiamento,463735.44,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Assistência Social,1391019.41,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Assistência ao Portador de Deficiência,6449.7,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Assistência à Criança e ao Adolescente,170752.69,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Assistência Comunitária,1213817.02,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Previdência Social,45846,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,FU09 - Administração Geral,45846,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Saúde,36422343.45,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Atenção Básica,14626772.76,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Assistência Hospitalar e Ambulatorial,18999092.66,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Suporte Profilático e Terapêutico,2197569.73,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Vigilância Epidemiológica,598908.3,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Educação,4088844.34,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Ensino Fundamental,1505792.93,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Educação Infantil,2048025.38,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,FU12 - Administração Geral,155000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,FU12 - Demais Subfunções,380026.03,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Cultura,555843.24,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Patrimônio Histórico Artístico e Arqueológico,55221.09,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Difusão Cultural,500622.15,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Direitos da Cidadania,171403.12,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Direitos Individuais Coletivos e Difusos,171403.12,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Urbanismo,8144500.93,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Infra-Estrutura Urbana,453335.36,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Serviços Urbanos,4505283.35,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Transportes Coletivos Urbanos,3168005.54,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,FU15 - Administração Geral,17876.68,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Habitação,25192.64,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Habitação Urbana,7319.6,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,FU16 - Administração Geral,17873.04,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Saneamento,37456334.19,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Saneamento Básico Urbano,37456334.19,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Gestão Ambiental,2174014.23,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Preservação e Conservação Ambiental,2174014.23,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Ciência e Tecnologia,88181.76,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,FU19 - Administração Geral,88181.76,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f),RREO2TotalDespesas,Agricultura,65258.29,2020
