unidade_gestora,natureza_receita,conta_contabil,descricao_receita,data_movimentacao,operacao,valor,nome_banco,id,ano,municipio,entidade,fonte
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,07/11/2024 00:00,ARRECADACAO         ,"188,72",BANCO DO BRASIL (APLICAÇÃO)                       ,155063,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,28/11/2024 00:00,ARRECADACAO         ,"59.797,06",BANCO DO BRASIL (APLICAÇÃO)                       ,156221,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,28/11/2024 00:00,ARRECADACAO         ,"913,89",BANCO DO BRASIL (APLICAÇÃO)                       ,156213,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,11/11/2024 00:00,ARRECADACAO         ,"2,69",BANCO DO BRASIL (APLICAÇÃO)                       ,155207,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,11/11/2024 00:00,ARRECADACAO         ,"8,06",BANCO DO BRASIL (APLICAÇÃO)                       ,155208,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,11/11/2024 00:00,ARRECADACAO         ,"6,44",BANCO DO BRASIL (APLICAÇÃO)                       ,155210,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.003 ,DIVERSOS                                          ,28/11/2024 00:00,ARRECADACAO         ,"560,40",BANCO DO BRASIL (APLICAÇÃO)                       ,156218,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,14/11/2024 00:00,ARRECADACAO         ,"405,07",BANCO DO BRASIL (APLICAÇÃO)                       ,155649,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,25/11/2024 00:00,ARRECADACAO         ,"7,00",BANCO DO BRASIL (APLICAÇÃO)                       ,161559,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,27/11/2024 00:00,ARRECADACAO         ,"1.933,01",BANCO DO BRASIL (APLICAÇÃO)                       ,156189,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,28/11/2024 00:00,ARRECADACAO         ,"3.385,16",BANCO DO BRASIL (APLICAÇÃO)                       ,156206,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,4.5.1.1.2.02.00.000 ,REPASSE RECEBIDO                                  ,19/11/2024 00:00,ARRECADACAO         ,"3.875.000,00",BANCO DO BRASIL (APLICAÇÃO)                       ,155950,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.007 ,EMPRÉSTIMO CONSIGNADO SANTANDER (PLANO ADMINISTRAT,28/11/2024 00:00,ARRECADACAO         ,"1.051,64",BANCO DO BRASIL (APLICAÇÃO)                       ,156209,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,28/11/2024 00:00,ARRECADACAO         ,"23.623,99",BANCO DO BRASIL (APLICAÇÃO)                       ,156214,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,01/11/2024 00:00,ARRECADACAO         ,"28,07",BANCO DO BRASIL (APLICAÇÃO)                       ,149713,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,05/11/2024 00:00,ARRECADACAO         ,"48,00",BANCO DO BRASIL (APLICAÇÃO)                       ,149825,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,12/11/2024 00:00,ARRECADACAO         ,"1.177,92",BANCO DO BRASIL (APLICAÇÃO)                       ,155547,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,12/11/2024 00:00,ARRECADACAO         ,"9.449,73",BANCO DO BRASIL (APLICAÇÃO)                       ,155548,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,13/11/2024 00:00,ARRECADACAO         ,"3,84",BANCO DO BRASIL (APLICAÇÃO)                       ,155549,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.002 ,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS             ,29/11/2024 00:00,ARRECADACAO         ,"54.973,57",BANCO DO BRASIL (APLICAÇÃO)                       ,156335,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,28/11/2024 00:00,ARRECADACAO         ,"19.922,16",BANCO DO BRASIL (APLICAÇÃO)                       ,156208,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,28/11/2024 00:00,ARRECADACAO         ,"202.533,83",BANCO DO BRASIL (APLICAÇÃO)                       ,156210,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,18/11/2024 00:00,ARRECADACAO         ,"21,24",BANCO DO BRASIL (APLICAÇÃO)                       ,155658,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,19/11/2024 00:00,ARRECADACAO         ,"28,15",BANCO DO BRASIL (APLICAÇÃO)                       ,155737,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,21/11/2024 00:00,ARRECADACAO         ,"21,24",BANCO DO BRASIL (APLICAÇÃO)                       ,155837,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,21/11/2024 00:00,ARRECADACAO         ,"538,53",BANCO DO BRASIL (APLICAÇÃO)                       ,155838,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,25/11/2024 00:00,ARRECADACAO         ,"48,00",BANCO DO BRASIL (APLICAÇÃO)                       ,155993,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,27/11/2024 00:00,ARRECADACAO         ,"1.855,70",BANCO DO BRASIL (APLICAÇÃO)                       ,156190,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,29/11/2024 00:00,ARRECADACAO         ,"38,24",BANCO DO BRASIL (APLICAÇÃO)                       ,156334,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,28/11/2024 00:00,ARRECADACAO         ,"38.100,26",BANCO DO BRASIL (APLICAÇÃO)                       ,156207,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,28/11/2024 00:00,ARRECADACAO         ,"15.384,83",BANCO DO BRASIL (APLICAÇÃO)                       ,156219,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,12/11/2024 00:00,ARRECADACAO         ,"5.398,79",BANCO DO BRASIL (APLICAÇÃO)                       ,155545,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,27/11/2024 00:00,ARRECADACAO         ,"4.252,64",BANCO DO BRASIL (APLICAÇÃO)                       ,156188,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,03/12/2024 00:00,ARRECADACAO         ,"55.864,00",BANCO DO BRASIL (APLICAÇÃO)                       ,157562,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,12/12/2024 00:00,ARRECADACAO         ,"83,96",BANCO DO BRASIL (APLICAÇÃO)                       ,161734,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.003 ,DIVERSOS                                          ,12/12/2024 00:00,ARRECADACAO         ,"560,40",BANCO DO BRASIL (APLICAÇÃO)                       ,161750,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,03/12/2024 00:00,ARRECADACAO         ,"105.666,43",BANCO DO BRASIL (APLICAÇÃO)                       ,157560,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,12/12/2024 00:00,ARRECADACAO         ,"764,23",BANCO DO BRASIL (APLICAÇÃO)                       ,161730,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,13/12/2024 00:00,ARRECADACAO         ,"4.907,99",BANCO DO BRASIL (APLICAÇÃO)                       ,162005,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,12/12/2024 00:00,ARRECADACAO         ,"1.270,80",BANCO DO BRASIL (APLICAÇÃO)                       ,161737,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.007 ,EMPRÉSTIMO CONSIGNADO SANTANDER (PLANO ADMINISTRAT,12/12/2024 00:00,ARRECADACAO         ,"1.051,64",BANCO DO BRASIL (APLICAÇÃO)                       ,161741,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,13/12/2024 00:00,ARRECADACAO         ,"18,46",BANCO DO BRASIL (APLICAÇÃO)                       ,162008,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,05/12/2024 00:00,ARRECADACAO         ,"310,70",BANCO DO BRASIL (APLICAÇÃO)                       ,161509,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,12/12/2024 00:00,ARRECADACAO         ,"23.709,33",BANCO DO BRASIL (APLICAÇÃO)                       ,161746,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,12/12/2024 00:00,ARRECADACAO         ,"14.416,04",BANCO DO BRASIL (APLICAÇÃO)                       ,161756,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,13/12/2024 00:00,ARRECADACAO         ,"1.177,92",BANCO DO BRASIL (APLICAÇÃO)                       ,162006,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,16/12/2024 00:00,ARRECADACAO         ,"21,24",BANCO DO BRASIL (APLICAÇÃO)                       ,162064,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,16/12/2024 00:00,ARRECADACAO         ,"21,24",BANCO DO BRASIL (APLICAÇÃO)                       ,162065,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2024 00:00,ARRECADACAO         ,"292,45",BANCO DO BRASIL (APLICAÇÃO)                       ,162191,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,18/12/2024 00:00,ARRECADACAO         ,"21,24",BANCO DO BRASIL (APLICAÇÃO)                       ,162347,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,12/12/2024 00:00,ARRECADACAO         ,"1.645,00",BANCO DO BRASIL (APLICAÇÃO)                       ,161736,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,12/12/2024 00:00,ARRECADACAO         ,"1.710,80",BANCO DO BRASIL (APLICAÇÃO)                       ,161748,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,05/12/2024 00:00,ARRECADACAO         ,"4.793,05",BANCO DO BRASIL (APLICAÇÃO)                       ,161507,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,12/12/2024 00:00,ARRECADACAO         ,"177.908,45",BANCO DO BRASIL (APLICAÇÃO)                       ,161742,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,02/12/2024 00:00,ARRECADACAO         ,"515,38",BANCO DO BRASIL (APLICAÇÃO)                       ,157474,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,04/12/2024 00:00,ARRECADACAO         ,"21,24",BANCO DO BRASIL (APLICAÇÃO)                       ,161249,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,09/12/2024 00:00,ARRECADACAO         ,"17,70",BANCO DO BRASIL (APLICAÇÃO)                       ,161568,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/12/2024 00:00,ARRECADACAO         ,"422,40",BANCO DO BRASIL (APLICAÇÃO)                       ,161709,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/12/2024 00:00,ARRECADACAO         ,"1.030,61",BANCO DO BRASIL (APLICAÇÃO)                       ,161710,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/12/2024 00:00,ARRECADACAO         ,"538,53",BANCO DO BRASIL (APLICAÇÃO)                       ,161712,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,05/12/2024 00:00,ARRECADACAO         ,"19.192,54",BANCO DO BRASIL (APLICAÇÃO)                       ,161506,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,12/12/2024 00:00,ARRECADACAO         ,"35.516,00",BANCO DO BRASIL (APLICAÇÃO)                       ,161739,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.001 ,REMUNERAÇÃO DE AÇÕES                              ,26/12/2024 00:00,ARRECADACAO         ,"221,61",BANCO DO BRASIL C/MOV.                            ,163379,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,4.5.1.1.2.02.00.000 ,REPASSE RECEBIDO                                  ,17/12/2024 00:00,ARRECADACAO         ,"3.875.000,00",BANCO DO BRASIL C/MOV.                            ,162187,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,12/12/2024 00:00,ARRECADACAO         ,"4.744,40",BANCO DO BRASIL (APLICAÇÃO)                       ,161755,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,12/12/2024 00:00,ARRECADACAO         ,"1.681,31",BANCO DO BRASIL (APLICAÇÃO)                       ,161729,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,13/12/2024 00:00,ARRECADACAO         ,"5.398,79",BANCO DO BRASIL (APLICAÇÃO)                       ,162004,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,16/12/2024 00:00,ARRECADACAO         ,"354,12",BANCO DO BRASIL (APLICAÇÃO)                       ,162066,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,18/12/2024 00:00,ARRECADACAO         ,"1,75",BANCO DO BRASIL (APLICAÇÃO)                       ,162348,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,25/01/2024 00:00,ARRECADACAO         ,"123,83",BANCO DO BRASIL C/MOV.                            ,117667,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,4.5.1.1.2.02.00.000 ,REPASSE RECEBIDO                                  ,10/01/2024 00:00,ARRECADACAO         ,"500.000,00",BANCO DO BRASIL C/MOV.                            ,148361,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,26/01/2024 00:00,ARRECADACAO         ,"4.468,51",BANCO DO BRASIL C/MOV.                            ,117676,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,29/01/2024 00:00,ARRECADACAO         ,"4.468,51",BANCO DO BRASIL C/MOV.                            ,117706,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/01/2024 00:00,ARRECADACAO         ,"289,45",BANCO DO BRASIL C/MOV.                            ,117476,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,12/01/2024 00:00,ARRECADACAO         ,"4.907,99",BANCO DO BRASIL C/MOV.                            ,117563,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,15/01/2024 00:00,ARRECADACAO         ,"369,40",BANCO DO BRASIL C/MOV.                            ,117577,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,22/01/2024 00:00,ARRECADACAO         ,"6,45",BANCO DO BRASIL C/MOV.                            ,117662,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,22/01/2024 00:00,ARRECADACAO         ,"15,05",BANCO DO BRASIL C/MOV.                            ,117663,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,22/01/2024 00:00,ARRECADACAO         ,"43,30",BANCO DO BRASIL C/MOV.                            ,117664,2024,paulinia,camara,SMARAPD Câmara de Paulínia
